G_DATA    170        0         38       0        -1   -1   29       228  12 240
G_DATA    171        0         47       0        14   20  -18       240  12 240
G_DATA    171        0         33       0       -26  -20   -9       240  12 240
G_DATA    171        0         33       0       -15  -17  -21       240  12 240
G_DATA    172        0         44       0        -3  -12  -27       252  12 240
G_DATA    172        0         40       0        29    0   27       252  12 240
G_DATA    172        0         40       0        34   13    2       252  12 240
G_DATA    173        0         38       0       -23  -26    9       264  12 240
G_DATA    173        0         35       0       -27  -13   16       264  12 240
G_DATA    173        0         34       0        22    0   30       264  12 240
G_DATA    174        0         45       0        -5   -5   30       276  12 240
G_DATA    174        0         44       0         7   16   25       276  12 240
G_DATA    174        0         40       0        12    2   31       276  12 240
G_DATA    175        0         41       0        24   -2  -14       288  12 240
G_DATA    175        0         41       0       -23  -21    0       288  12 240
G_DATA    175        0         37       0       -25  -19    0       288  12 240
G_DATA    176        0         39       0       -31  -13   -5       300  12 240
G_DATA    176        0         37       0        20   -5  -19       300  12 240
G_DATA    176        0         36       0        25    2  -13       300  12 240
G_DATA    177        0         35       0        19   16  -15       312  12 240
G_DATA    177        0         33       0       -30   14  -10       312  12 240
G_DATA    177        0         33       0       -13   28    6       312  12 240
G_DATA    178        0         49       0         5  -28  -10       324  12 240
G_DATA    178        0         41       0       -22  -17    9       324  12 240
G_DATA    178        0         38       0       -20  -22    2       324  12 240
G_DATA    179        0         44       0       -26  -18   -2       336  12 240
G_DATA    179        0         43       0       -21   23    6       336  12 240
G_DATA    179        0         35       0         1  -25   21       336  12 240
G_DATA    180        0         42       0       -17  -18   13       348  12 240
G_DATA    180        0         42       0       -12   22   20       348  12 240
G_DATA    180        0         41       0       -16  -18   13       348  12 240
G_DATA    181        0         41       0         0   29    4         0  12 300
G_DATA    181        0         37       0       -11  -17  -26         0  12 300
G_DATA    181        0         35       0        28  -13   -6         0  12 300
G_DATA    182        0         40       0        33    6   -1        12  12 300
G_DATA    182        0         38       0       -27  -18    9        12  12 300
G_DATA    182        0         36       0        31   13   -3        12  12 300
G_DATA    183        0         42       0        14  -10   23        24  12 300
G_DATA    183        0         36       0        -2  -32    0        24  12 300
G_DATA    183        0         35       0        14    0  -32        24  12 300
G_DATA    184        0         50       0        31   13   -3        36  12 300
G_DATA    184        0         40       0       -21   22    3        36  12 300
G_DATA    184        0         38       0        18   -4   27        36  12 300
G_DATA    185        0         39       0        14    4  -30        48  12 300
G_DATA    185        0         38       0        21   -7  -24        48  12 300
G_DATA    185        0         37       0       -10  -11  -29        48  12 300
G_DATA    186        0         43       0       -11   25  -15        60  12 300
G_DATA    186        0         38       0        34   -3    9        60  12 300
G_DATA    186        0         38       0        -8  -27  -17        60  12 300
G_DATA    187        0         41       0        18    3  -27        72  12 300
G_DATA    187        0         36       0         9   25   18        72  12 300
G_DATA    187        0         36       0        18    4  -27        72  12 300
G_DATA    188        0         44       0        28  -18   -4        84  12 300
G_DATA    188        0         41       0         5  -11   28        84  12 300
